PRODUKT_CODE,STATION_ID,ZEITSTEMPEL,WERT
TT_TU_MN009,662,2.01807E+11,25.3
TT_TU_MN009,662,2.01807E+11,25.9
TT_TU_MN009,662,2.01807E+11,26.2
TT_TU_MN009,662,2.01807E+11,26.5
TT_TU_MN009,662,2.01807E+11,25.8
TT_TU_MN009,662,2.01807E+11,23.3
TT_TU_MN009,662,2.01807E+11,20.1
TT_TU_MN009,662,2.01807E+11,18.4
TT_TU_MN009,662,2.01807E+11,17.4
TT_TU_MN009,662,2.01807E+11,16.5
TT_TU_MN009,662,2.01807E+11,13.8
TT_TU_MN009,662,2.01807E+11,12.8
TT_TU_MN009,662,2.01807E+11,12.5
TT_TU_MN009,662,2.01807E+11,11.2
TT_TU_MN009,662,2.01807E+11,11.4
TT_TU_MN009,662,2.01807E+11,15.5
TT_TU_MN009,662,2.01807E+11,17.4
TT_TU_MN009,662,2.01807E+11,19.1
TT_TU_MN009,662,2.01807E+11,22.2
TT_TU_MN009,662,2.01807E+11,23.5
TT_TU_MN009,662,2.01807E+11,25.3
TT_TU_MN009,662,2.01807E+11,26.9
TT_TU_MN009,662,2.01807E+11,27.5
TT_TU_MN009,662,2.01807E+11,27.7
TT_TU_MN009,662,2.01807E+11,28.7
TT_TU_MN009,662,2.01807E+11,28.2
TT_TU_MN009,662,2.01807E+11,28.5
TT_TU_MN009,662,2.01807E+11,28.1
TT_TU_MN009,662,2.01807E+11,26.2
TT_TU_MN009,662,2.01807E+11,24.9
TT_TU_MN009,662,2.01807E+11,23
TT_TU_MN009,662,2.01807E+11,19.3
TT_TU_MN009,662,2.01807E+11,18.5
TT_TU_MN009,662,2.01807E+11,19.3
TT_TU_MN009,662,2.01807E+11,17.7
TT_TU_MN009,662,2.01807E+11,17.9
TT_TU_MN009,662,2.01807E+11,17.6
TT_TU_MN009,662,2.01807E+11,16.5
TT_TU_MN009,662,2.01807E+11,15.6
TT_TU_MN009,662,2.01807E+11,17.4
TT_TU_MN009,662,2.01807E+11,18.1
TT_TU_MN009,662,2.01807E+11,20.1
TT_TU_MN009,662,2.01807E+11,22.3
TT_TU_MN009,662,2.01807E+11,23.9
TT_TU_MN009,662,2.01807E+11,24.9
TT_TU_MN009,662,2.01807E+11,25.9
TT_TU_MN009,662,2.01807E+11,27.6
TT_TU_MN009,662,2.01807E+11,27.3
TT_TU_MN009,662,2.01807E+11,27.9
TT_TU_MN009,662,2.01807E+11,27.2
TT_TU_MN009,662,2.01807E+11,27.4
TT_TU_MN009,662,2.01807E+11,25.8
TT_TU_MN009,662,2.01807E+11,24.5
TT_TU_MN009,662,2.01807E+11,22.2
TT_TU_MN009,662,2.01807E+11,19.6
TT_TU_MN009,662,2.01807E+11,17.3
TT_TU_MN009,662,2.01807E+11,14.7
TT_TU_MN009,662,2.01807E+11,14.9
TT_TU_MN009,662,2.01807E+11,13.9
TT_TU_MN009,662,2.01807E+11,14.6
TT_TU_MN009,662,2.01807E+11,15.1
TT_TU_MN009,662,2.01807E+11,15.6
TT_TU_MN009,662,2.01807E+11,15.6
TT_TU_MN009,662,2.01807E+11,15.7
TT_TU_MN009,662,2.01807E+11,15.9
TT_TU_MN009,662,2.01807E+11,15.8
TT_TU_MN009,662,2.01807E+11,16
TT_TU_MN009,662,2.01807E+11,16.1
TT_TU_MN009,662,2.01807E+11,16.8
TT_TU_MN009,662,2.01807E+11,18.7
TT_TU_MN009,662,2.01807E+11,19.9
TT_TU_MN009,662,2.01807E+11,19.7
TT_TU_MN009,662,2.01807E+11,20.4
TT_TU_MN009,662,2.01807E+11,22
TT_TU_MN009,662,2.01807E+11,22.4
TT_TU_MN009,662,2.01807E+11,22.7
TT_TU_MN009,662,2.01807E+11,21.4
TT_TU_MN009,662,2.01807E+11,18.8
TT_TU_MN009,662,2.01807E+11,16.4
TT_TU_MN009,662,2.01807E+11,14
TT_TU_MN009,662,2.01807E+11,13.7
TT_TU_MN009,662,2.01807E+11,12.8
TT_TU_MN009,662,2.01807E+11,12.2
TT_TU_MN009,662,2.01807E+11,11.6
TT_TU_MN009,662,2.01807E+11,11.2
TT_TU_MN009,662,2.01807E+11,10.5
TT_TU_MN009,662,2.01807E+11,10.3
TT_TU_MN009,662,2.01807E+11,11.5
TT_TU_MN009,662,2.01807E+11,13.7
TT_TU_MN009,662,2.01807E+11,15.8
TT_TU_MN009,662,2.01807E+11,16.7
TT_TU_MN009,662,2.01807E+11,17.4
TT_TU_MN009,662,2.01807E+11,19.4
TT_TU_MN009,662,2.01807E+11,20.2
TT_TU_MN009,662,2.01807E+11,21
TT_TU_MN009,662,2.01807E+11,22
TT_TU_MN009,662,2.01807E+11,23
TT_TU_MN009,662,2.01807E+11,23.1
TT_TU_MN009,662,2.01807E+11,22.8
TT_TU_MN009,662,2.01807E+11,22.3
TT_TU_MN009,662,2.01807E+11,21.2
TT_TU_MN009,662,2.01807E+11,19.6
TT_TU_MN009,662,2.01807E+11,17.6
TT_TU_MN009,662,2.01807E+11,16.3
TT_TU_MN009,662,2.01807E+11,15.2
TT_TU_MN009,662,2.01807E+11,14
TT_TU_MN009,662,2.01807E+11,13.1
TT_TU_MN009,662,2.01807E+11,12.6
TT_TU_MN009,662,2.01807E+11,12.7
TT_TU_MN009,662,2.01807E+11,12.5
TT_TU_MN009,662,2.01807E+11,12.3
TT_TU_MN009,662,2.01807E+11,12.8
TT_TU_MN009,662,2.01807E+11,13.7
TT_TU_MN009,662,2.01807E+11,14.8
TT_TU_MN009,662,2.01807E+11,16.6
TT_TU_MN009,662,2.01807E+11,18.2
TT_TU_MN009,662,2.01807E+11,20.1
TT_TU_MN009,662,2.01807E+11,22.5
TT_TU_MN009,662,2.01807E+11,22.9
TT_TU_MN009,662,2.01807E+11,24.3
TT_TU_MN009,662,2.01807E+11,25.1
TT_TU_MN009,662,2.01807E+11,24.9
TT_TU_MN009,662,2.01807E+11,25.8
TT_TU_MN009,662,2.01807E+11,25.1
TT_TU_MN009,662,2.01807E+11,24
TT_TU_MN009,662,2.01807E+11,22.4
TT_TU_MN009,662,2.01807E+11,20.3
TT_TU_MN009,662,2.01807E+11,18.4
TT_TU_MN009,662,2.01807E+11,16.7
TT_TU_MN009,662,2.01807E+11,15.3
TT_TU_MN009,662,2.01807E+11,14
TT_TU_MN009,662,2.01807E+11,13.1
TT_TU_MN009,662,2.01807E+11,12.6
TT_TU_MN009,662,2.01807E+11,11.8
TT_TU_MN009,662,2.01807E+11,11.9
TT_TU_MN009,662,2.01807E+11,12.6
TT_TU_MN009,662,2.01807E+11,13.3
TT_TU_MN009,662,2.01807E+11,15.7
TT_TU_MN009,662,2.01807E+11,17.7
TT_TU_MN009,662,2.01807E+11,19.2
TT_TU_MN009,662,2.01807E+11,19
TT_TU_MN009,662,2.01807E+11,19.6
TT_TU_MN009,662,2.01807E+11,20.5
TT_TU_MN009,662,2.01807E+11,20.8
TT_TU_MN009,662,2.01807E+11,21.8
TT_TU_MN009,662,2.01807E+11,22.1
TT_TU_MN009,662,2.01807E+11,20.6
TT_TU_MN009,662,2.01807E+11,18.9
TT_TU_MN009,662,2.01807E+11,17.8
TT_TU_MN009,662,2.01807E+11,16.7
TT_TU_MN009,662,2.01807E+11,16.2
TT_TU_MN009,662,2.01807E+11,15.1
TT_TU_MN009,662,2.01807E+11,14.8
TT_TU_MN009,662,2.01807E+11,14.7
TT_TU_MN009,662,2.01807E+11,14.1
TT_TU_MN009,662,2.01807E+11,13.8
TT_TU_MN009,662,2.01807E+11,13.6
TT_TU_MN009,662,2.01807E+11,13.1
TT_TU_MN009,662,2.01807E+11,12.1
TT_TU_MN009,662,2.01807E+11,12.6
TT_TU_MN009,662,2.01807E+11,14
TT_TU_MN009,662,2.01807E+11,13.6
TT_TU_MN009,662,2.01807E+11,12.3
TT_TU_MN009,662,2.01807E+11,12.8
TT_TU_MN009,662,2.01807E+11,13.1
TT_TU_MN009,662,2.01807E+11,12.8
TT_TU_MN009,662,2.01807E+11,13.9
TT_TU_MN009,662,2.01807E+11,13.3
TT_TU_MN009,662,2.01807E+11,14.5
TT_TU_MN009,662,2.01807E+11,14.9
TT_TU_MN009,662,2.01807E+11,15.8
TT_TU_MN009,662,2.01807E+11,16.6
TT_TU_MN009,662,2.01807E+11,16.5
TT_TU_MN009,662,2.01807E+11,15.3
TT_TU_MN009,662,2.01807E+11,14.6
TT_TU_MN009,662,2.01807E+11,13.2
TT_TU_MN009,662,2.01807E+11,13.4
TT_TU_MN009,662,2.01807E+11,12.9
TT_TU_MN009,662,2.01807E+11,12.6
TT_TU_MN009,662,2.01807E+11,12
TT_TU_MN009,662,2.01807E+11,12
TT_TU_MN009,662,2.01807E+11,11.7
TT_TU_MN009,662,2.01807E+11,11.7
TT_TU_MN009,662,2.01807E+11,12.2
TT_TU_MN009,662,2.01807E+11,13.2
TT_TU_MN009,662,2.01807E+11,13.9
TT_TU_MN009,662,2.01807E+11,15.5
TT_TU_MN009,662,2.01807E+11,16.4
TT_TU_MN009,662,2.01807E+11,17.3
TT_TU_MN009,662,2.01807E+11,17.4
TT_TU_MN009,662,2.01807E+11,18.1
TT_TU_MN009,662,2.01807E+11,19.4
TT_TU_MN009,662,2.01807E+11,19.8
TT_TU_MN009,662,2.01807E+11,19.2
TT_TU_MN009,662,2.01807E+11,19.1
TT_TU_MN009,662,2.01807E+11,17.9
TT_TU_MN009,662,2.01807E+11,17.6
TT_TU_MN009,662,2.01807E+11,17.1
TT_TU_MN009,662,2.01807E+11,15.8
TT_TU_MN009,662,2.01807E+11,14.1
TT_TU_MN009,662,2.01807E+11,13.1
TT_TU_MN009,662,2.01807E+11,12.4
TT_TU_MN009,662,2.01807E+11,12
TT_TU_MN009,662,2.01807E+11,12.6
TT_TU_MN009,662,2.01807E+11,12.5
TT_TU_MN009,662,2.01807E+11,13
TT_TU_MN009,662,2.01807E+11,13.7
TT_TU_MN009,662,2.01807E+11,15
TT_TU_MN009,662,2.01807E+11,15.6
TT_TU_MN009,662,2.01807E+11,16.1
TT_TU_MN009,662,2.01807E+11,17.7
TT_TU_MN009,662,2.01807E+11,20.8
TT_TU_MN009,662,2.01807E+11,20.7
TT_TU_MN009,662,2.01807E+11,21.5
TT_TU_MN009,662,2.01807E+11,23.8
TT_TU_MN009,662,2.01807E+11,25.7
TT_TU_MN009,662,2.01807E+11,24.5
TT_TU_MN009,662,2.01807E+11,25.1
TT_TU_MN009,662,2.01807E+11,22.2
TT_TU_MN009,662,2.01807E+11,22.7
TT_TU_MN009,662,2.01807E+11,22.2
TT_TU_MN009,662,2.01807E+11,21.5
TT_TU_MN009,662,2.01807E+11,20.5
TT_TU_MN009,662,2.01807E+11,19.6
TT_TU_MN009,662,2.01807E+11,18.8
TT_TU_MN009,662,2.01807E+11,17.7
TT_TU_MN009,662,2.01807E+11,16.2
TT_TU_MN009,662,2.01807E+11,15.3
TT_TU_MN009,662,2.01807E+11,14.6
TT_TU_MN009,662,2.01807E+11,14.1
TT_TU_MN009,662,2.01807E+11,14
TT_TU_MN009,662,2.01807E+11,14.3
TT_TU_MN009,662,2.01807E+11,14.2
TT_TU_MN009,662,2.01807E+11,15
TT_TU_MN009,662,2.01807E+11,15.5
TT_TU_MN009,662,2.01807E+11,15.6
TT_TU_MN009,662,2.01807E+11,16.1
TT_TU_MN009,662,2.01807E+11,16.6
TT_TU_MN009,662,2.01807E+11,17.4
TT_TU_MN009,662,2.01807E+11,17.6
TT_TU_MN009,662,2.01807E+11,19
TT_TU_MN009,662,2.01807E+11,20.7
TT_TU_MN009,662,2.01807E+11,22
TT_TU_MN009,662,2.01807E+11,22.2
TT_TU_MN009,662,2.01807E+11,21.8
TT_TU_MN009,662,2.01807E+11,20.5
TT_TU_MN009,662,2.01807E+11,18.8
TT_TU_MN009,662,2.01807E+11,16.9
TT_TU_MN009,662,2.01807E+11,16.1
TT_TU_MN009,662,2.01807E+11,14.5
TT_TU_MN009,662,2.01807E+11,13.3
TT_TU_MN009,662,2.01807E+11,12.8
TT_TU_MN009,662,2.01807E+11,12.4
TT_TU_MN009,662,2.01807E+11,11.9
TT_TU_MN009,662,2.01807E+11,11.9
TT_TU_MN009,662,2.01807E+11,12.6
TT_TU_MN009,662,2.01807E+11,14.1
TT_TU_MN009,662,2.01807E+11,15.2
TT_TU_MN009,662,2.01807E+11,16.2
TT_TU_MN009,662,2.01807E+11,16.9
TT_TU_MN009,662,2.01807E+11,18.4
TT_TU_MN009,662,2.01807E+11,19.6
TT_TU_MN009,662,2.01807E+11,20.7
TT_TU_MN009,662,2.01807E+11,22
TT_TU_MN009,662,2.01807E+11,21.6
TT_TU_MN009,662,2.01807E+11,22.8
TT_TU_MN009,662,2.01807E+11,22.6
TT_TU_MN009,662,2.01807E+11,22.5
TT_TU_MN009,662,2.01807E+11,21.9
TT_TU_MN009,662,2.01807E+11,19.9
TT_TU_MN009,662,2.01807E+11,18.3
TT_TU_MN009,662,2.01807E+11,16.1
TT_TU_MN009,662,2.01807E+11,14.8
TT_TU_MN009,662,2.01807E+11,14.4
TT_TU_MN009,662,2.01807E+11,12.6
TT_TU_MN009,662,2.01807E+11,12.1
TT_TU_MN009,662,2.01807E+11,10.4
TT_TU_MN009,662,2.01807E+11,9.9
TT_TU_MN009,662,2.01807E+11,10
TT_TU_MN009,662,2.01807E+11,12.8
TT_TU_MN009,662,2.01807E+11,15
TT_TU_MN009,662,2.01807E+11,17.6
TT_TU_MN009,662,2.01807E+11,19
TT_TU_MN009,662,2.01807E+11,19.8
TT_TU_MN009,662,2.01807E+11,21.3
TT_TU_MN009,662,2.01807E+11,22.2
TT_TU_MN009,662,2.01807E+11,23
TT_TU_MN009,662,2.01807E+11,24.5
TT_TU_MN009,662,2.01807E+11,24.7
TT_TU_MN009,662,2.01807E+11,24.3
TT_TU_MN009,662,2.01807E+11,24.8
TT_TU_MN009,662,2.01807E+11,24.3
TT_TU_MN009,662,2.01807E+11,23.3
TT_TU_MN009,662,2.01807E+11,21.2
TT_TU_MN009,662,2.01807E+11,19.2
TT_TU_MN009,662,2.01807E+11,17.4
TT_TU_MN009,662,2.01807E+11,15.3
TT_TU_MN009,662,2.01807E+11,15.5
TT_TU_MN009,662,2.01807E+11,14.1
TT_TU_MN009,662,2.01807E+11,12.9
TT_TU_MN009,662,2.01807E+11,12.5
TT_TU_MN009,662,2.01807E+11,11.9
TT_TU_MN009,662,2.01807E+11,12
TT_TU_MN009,662,2.01807E+11,15.6
TT_TU_MN009,662,2.01807E+11,17.8
TT_TU_MN009,662,2.01807E+11,20.5
TT_TU_MN009,662,2.01807E+11,22.6
TT_TU_MN009,662,2.01807E+11,23.6
TT_TU_MN009,662,2.01807E+11,25.1
TT_TU_MN009,662,2.01807E+11,24.8
TT_TU_MN009,662,2.01807E+11,26
TT_TU_MN009,662,2.01807E+11,27.1
TT_TU_MN009,662,2.01807E+11,27.2
TT_TU_MN009,662,2.01807E+11,27.5
TT_TU_MN009,662,2.01807E+11,27.4
TT_TU_MN009,662,2.01807E+11,27.2
TT_TU_MN009,662,2.01807E+11,25.7
TT_TU_MN009,662,2.01807E+11,23.8
TT_TU_MN009,662,2.01807E+11,20.8
TT_TU_MN009,662,2.01807E+11,17.6
TT_TU_MN009,662,2.01807E+11,17.8
TT_TU_MN009,662,2.01807E+11,18.5
TT_TU_MN009,662,2.01807E+11,15.7
TT_TU_MN009,662,2.01807E+11,14.5
TT_TU_MN009,662,2.01807E+11,13.6
TT_TU_MN009,662,2.01807E+11,13.2
TT_TU_MN009,662,2.01807E+11,13.1
TT_TU_MN009,662,2.01807E+11,15.6
TT_TU_MN009,662,2.01807E+11,18.1
TT_TU_MN009,662,2.01807E+11,21
TT_TU_MN009,662,2.01807E+11,24
TT_TU_MN009,662,2.01807E+11,25.8
TT_TU_MN009,662,2.01807E+11,27.3
TT_TU_MN009,662,2.01807E+11,27.9
TT_TU_MN009,662,2.01807E+11,28.7
TT_TU_MN009,662,2.01807E+11,27.8
TT_TU_MN009,662,2.01807E+11,28.9
TT_TU_MN009,662,2.01807E+11,29
TT_TU_MN009,662,2.01807E+11,28.6
TT_TU_MN009,662,2.01807E+11,28.5
TT_TU_MN009,662,2.01807E+11,26.5
TT_TU_MN009,662,2.01807E+11,25.7
TT_TU_MN009,662,2.01807E+11,23.3
TT_TU_MN009,662,2.01807E+11,23.5
TT_TU_MN009,662,2.01807E+11,21.3
TT_TU_MN009,662,2.01807E+11,20.8
TT_TU_MN009,662,2.01807E+11,19.5
TT_TU_MN009,662,2.01807E+11,18.9
TT_TU_MN009,662,2.01807E+11,17.9
TT_TU_MN009,662,2.01807E+11,17.3
TT_TU_MN009,662,2.01807E+11,16.4
TT_TU_MN009,662,2.01807E+11,16.5
TT_TU_MN009,662,2.01807E+11,16.9
TT_TU_MN009,662,2.01807E+11,17.6
TT_TU_MN009,662,2.01807E+11,18.6
TT_TU_MN009,662,2.01807E+11,20
TT_TU_MN009,662,2.01807E+11,21.3
TT_TU_MN009,662,2.01807E+11,22
TT_TU_MN009,662,2.01807E+11,22.6
TT_TU_MN009,662,2.01807E+11,23.1
TT_TU_MN009,662,2.01807E+11,23.8
TT_TU_MN009,662,2.01807E+11,24.1
TT_TU_MN009,662,2.01807E+11,24.6
TT_TU_MN009,662,2.01807E+11,23.9
TT_TU_MN009,662,2.01807E+11,22.9
TT_TU_MN009,662,2.01807E+11,20.7
TT_TU_MN009,662,2.01807E+11,19
TT_TU_MN009,662,2.01807E+11,17.4
TT_TU_MN009,662,2.01807E+11,16.2
TT_TU_MN009,662,2.01807E+11,15.1
TT_TU_MN009,662,2.01807E+11,14.6
TT_TU_MN009,662,2.01807E+11,14
TT_TU_MN009,662,2.01807E+11,13.2
TT_TU_MN009,662,2.01807E+11,12.5
TT_TU_MN009,662,2.01807E+11,12
TT_TU_MN009,662,2.01807E+11,12.9
TT_TU_MN009,662,2.01807E+11,14.8
TT_TU_MN009,662,2.01807E+11,16.8
TT_TU_MN009,662,2.01807E+11,19.6
TT_TU_MN009,662,2.01807E+11,21.3
TT_TU_MN009,662,2.01807E+11,22.5
TT_TU_MN009,662,2.01807E+11,23.8
TT_TU_MN009,662,2.01807E+11,24.6
TT_TU_MN009,662,2.01807E+11,25.2
TT_TU_MN009,662,2.01807E+11,25.6
TT_TU_MN009,662,2.01807E+11,26
TT_TU_MN009,662,2.01807E+11,25.5
TT_TU_MN009,662,2.01807E+11,25.1
TT_TU_MN009,662,2.01807E+11,23.6
TT_TU_MN009,662,2.01807E+11,20.8
TT_TU_MN009,662,2.01807E+11,19.5
TT_TU_MN009,662,2.01807E+11,18.4
TT_TU_MN009,662,2.01807E+11,18.9
TT_TU_MN009,662,2.01807E+11,16
TT_TU_MN009,662,2.01807E+11,13.9
TT_TU_MN009,662,2.01807E+11,14.5
TT_TU_MN009,662,2.01807E+11,13.9
TT_TU_MN009,662,2.01807E+11,13.1
TT_TU_MN009,662,2.01807E+11,14.6
TT_TU_MN009,662,2.01807E+11,13.2
TT_TU_MN009,662,2.01807E+11,16.4
TT_TU_MN009,662,2.01807E+11,18.2
TT_TU_MN009,662,2.01807E+11,19.8
TT_TU_MN009,662,2.01807E+11,21.4
TT_TU_MN009,662,2.01807E+11,23.6
TT_TU_MN009,662,2.01807E+11,25
TT_TU_MN009,662,2.01807E+11,26.2
TT_TU_MN009,662,2.01807E+11,26.8
TT_TU_MN009,662,2.01807E+11,26.8
TT_TU_MN009,662,2.01807E+11,27.1
TT_TU_MN009,662,2.01807E+11,26.7
TT_TU_MN009,662,2.01807E+11,26.1
TT_TU_MN009,662,2.01807E+11,25.7
TT_TU_MN009,662,2.01807E+11,23.7
TT_TU_MN009,662,2.01807E+11,21.7
TT_TU_MN009,662,2.01807E+11,20.9
TT_TU_MN009,662,2.01807E+11,20.3
TT_TU_MN009,662,2.01807E+11,18.8
TT_TU_MN009,662,2.01807E+11,17.6
TT_TU_MN009,662,2.01807E+11,16.8
TT_TU_MN009,662,2.01807E+11,16.3
TT_TU_MN009,662,2.01807E+11,16.1
TT_TU_MN009,662,2.01807E+11,15.9
TT_TU_MN009,662,2.01807E+11,17
TT_TU_MN009,662,2.01807E+11,19.2
TT_TU_MN009,662,2.01807E+11,20.6
TT_TU_MN009,662,2.01807E+11,23.8
TT_TU_MN009,662,2.01807E+11,25.5
TT_TU_MN009,662,2.01807E+11,27.6
TT_TU_MN009,662,2.01807E+11,28
TT_TU_MN009,662,2.01807E+11,28.5
TT_TU_MN009,662,2.01807E+11,28.5
TT_TU_MN009,662,2.01807E+11,28.9
TT_TU_MN009,662,2.01807E+11,29.4
TT_TU_MN009,662,2.01807E+11,28.6
TT_TU_MN009,662,2.01807E+11,28.3
TT_TU_MN009,662,2.01807E+11,27.2
TT_TU_MN009,662,2.01807E+11,26.1
TT_TU_MN009,662,2.01807E+11,24
TT_TU_MN009,662,2.01807E+11,23.5
TT_TU_MN009,662,2.01807E+11,22.5
TT_TU_MN009,662,2.01807E+11,22.1
TT_TU_MN009,662,2.01807E+11,21.4
TT_TU_MN009,662,2.01807E+11,21.7
TT_TU_MN009,662,2.01807E+11,21.3
TT_TU_MN009,662,2.01807E+11,20.8
TT_TU_MN009,662,2.01807E+11,20.4
TT_TU_MN009,662,2.01807E+11,20.4
TT_TU_MN009,662,2.01807E+11,21.1
TT_TU_MN009,662,2.01807E+11,21.6
TT_TU_MN009,662,2.01807E+11,23.5
TT_TU_MN009,662,2.01807E+11,24.9
TT_TU_MN009,662,2.01807E+11,25.7
TT_TU_MN009,662,2.01807E+11,26.2
TT_TU_MN009,662,2.01807E+11,20.4
TT_TU_MN009,662,2.01807E+11,22
TT_TU_MN009,662,2.01807E+11,24.2
TT_TU_MN009,662,2.01807E+11,22.8
TT_TU_MN009,662,2.01807E+11,21.7
TT_TU_MN009,662,2.01807E+11,24.2
TT_TU_MN009,662,2.01807E+11,23.5
TT_TU_MN009,662,2.01807E+11,21.4
TT_TU_MN009,662,2.01807E+11,19.9
TT_TU_MN009,662,2.01807E+11,17.8
TT_TU_MN009,662,2.01807E+11,18.8
TT_TU_MN009,662,2.01807E+11,17.5
TT_TU_MN009,662,2.01807E+11,16.6
TT_TU_MN009,662,2.01807E+11,15.9
TT_TU_MN009,662,2.01807E+11,15.2
TT_TU_MN009,662,2.01807E+11,14.7
TT_TU_MN009,662,2.01807E+11,13.9
TT_TU_MN009,662,2.01807E+11,15.2
TT_TU_MN009,662,2.01807E+11,17.6
TT_TU_MN009,662,2.01807E+11,20
TT_TU_MN009,662,2.01807E+11,21.1
TT_TU_MN009,662,2.01807E+11,22
TT_TU_MN009,662,2.01807E+11,23.6
TT_TU_MN009,662,2.01807E+11,25.4
TT_TU_MN009,662,2.01807E+11,25.2
TT_TU_MN009,662,2.01807E+11,26.7
TT_TU_MN009,662,2.01807E+11,27.5
TT_TU_MN009,662,2.01807E+11,26.7
TT_TU_MN009,662,2.01807E+11,26.9
TT_TU_MN009,662,2.01807E+11,26.9
TT_TU_MN009,662,2.01807E+11,26.2
TT_TU_MN009,662,2.01807E+11,24.4
TT_TU_MN009,662,2.01807E+11,22.1
TT_TU_MN009,662,2.01807E+11,19.8
TT_TU_MN009,662,2.01807E+11,19
TT_TU_MN009,662,2.01807E+11,17.2
TT_TU_MN009,662,2.01807E+11,18.1
TT_TU_MN009,662,2.01807E+11,17.4
TT_TU_MN009,662,2.01807E+11,15.8
TT_TU_MN009,662,2.01807E+11,15
TT_TU_MN009,662,2.01807E+11,15.3
TT_TU_MN009,662,2.01807E+11,19.3
TT_TU_MN009,662,2.01807E+11,20.8
TT_TU_MN009,662,2.01807E+11,23.5
TT_TU_MN009,662,2.01807E+11,26
TT_TU_MN009,662,2.01807E+11,26.9
TT_TU_MN009,662,2.01807E+11,28.3
TT_TU_MN009,662,2.01807E+11,29.3
TT_TU_MN009,662,2.01807E+11,30.2
TT_TU_MN009,662,2.01807E+11,31.1
TT_TU_MN009,662,2.01807E+11,31.4
TT_TU_MN009,662,2.01807E+11,31.8
TT_TU_MN009,662,2.01807E+11,32
TT_TU_MN009,662,2.01807E+11,31.7
TT_TU_MN009,662,2.01807E+11,30.5
TT_TU_MN009,662,2.01807E+11,28.2
TT_TU_MN009,662,2.01807E+11,25.8
TT_TU_MN009,662,2.01807E+11,24
TT_TU_MN009,662,2.01807E+11,22.5
TT_TU_MN009,662,2.01807E+11,23.8
TT_TU_MN009,662,2.01807E+11,23.3
TT_TU_MN009,662,2.01807E+11,20.6
TT_TU_MN009,662,2.01807E+11,19.8
TT_TU_MN009,662,2.01807E+11,18.1
TT_TU_MN009,662,2.01807E+11,18.6
TT_TU_MN009,662,2.01807E+11,20.4
TT_TU_MN009,662,2.01807E+11,23.4
TT_TU_MN009,662,2.01807E+11,26.1
TT_TU_MN009,662,2.01807E+11,28.2
TT_TU_MN009,662,2.01807E+11,30.3
TT_TU_MN009,662,2.01807E+11,31.6
TT_TU_MN009,662,2.01807E+11,32.3
TT_TU_MN009,662,2.01807E+11,33.1
TT_TU_MN009,662,2.01807E+11,33.3
TT_TU_MN009,662,2.01807E+11,33.7
TT_TU_MN009,662,2.01807E+11,32.9
TT_TU_MN009,662,2.01807E+11,32.6
TT_TU_MN009,662,2.01807E+11,32.7
TT_TU_MN009,662,2.01807E+11,30.5
TT_TU_MN009,662,2.01807E+11,29
TT_TU_MN009,662,2.01807E+11,25.4
TT_TU_MN009,662,2.01807E+11,25.6
TT_TU_MN009,662,2.01807E+11,23.5
TT_TU_MN009,662,2.01807E+11,23.2
TT_TU_MN009,662,2.01807E+11,22.6
TT_TU_MN009,662,2.01807E+11,21.6
TT_TU_MN009,662,2.01807E+11,20
TT_TU_MN009,662,2.01807E+11,18.4
TT_TU_MN009,662,2.01807E+11,18
TT_TU_MN009,662,2.01807E+11,21.2
TT_TU_MN009,662,2.01807E+11,23.4
TT_TU_MN009,662,2.01807E+11,26.2
TT_TU_MN009,662,2.01807E+11,28.3
TT_TU_MN009,662,2.01807E+11,29.5
TT_TU_MN009,662,2.01807E+11,30.2
TT_TU_MN009,662,2.01807E+11,31
TT_TU_MN009,662,2.01807E+11,32
TT_TU_MN009,662,2.01807E+11,32.6
TT_TU_MN009,662,2.01807E+11,32.4
TT_TU_MN009,662,2.01807E+11,32.1
TT_TU_MN009,662,2.01807E+11,32.5
TT_TU_MN009,662,2.01807E+11,32.2
TT_TU_MN009,662,2.01807E+11,31.2
TT_TU_MN009,662,2.01807E+11,28.8
TT_TU_MN009,662,2.01807E+11,27.1
TT_TU_MN009,662,2.01807E+11,26.3
TT_TU_MN009,662,2.01807E+11,24.6
TT_TU_MN009,662,2.01807E+11,23.3
TT_TU_MN009,662,2.01807E+11,22.5
TT_TU_MN009,662,2.01807E+11,21.4
TT_TU_MN009,662,2.01807E+11,21.2
TT_TU_MN009,662,2.01807E+11,21.1
TT_TU_MN009,662,2.01807E+11,19
TT_TU_MN009,662,2.01807E+11,21.2
TT_TU_MN009,662,2.01807E+11,22.4
TT_TU_MN009,662,2.01807E+11,23.8
TT_TU_MN009,662,2.01807E+11,25.6
TT_TU_MN009,662,2.01807E+11,27.7
TT_TU_MN009,662,2.01807E+11,29.4
TT_TU_MN009,662,2.01807E+11,30.3
TT_TU_MN009,662,2.01807E+11,31.4
TT_TU_MN009,662,2.01807E+11,31
TT_TU_MN009,662,2.01807E+11,32
TT_TU_MN009,662,2.01807E+11,31.9
TT_TU_MN009,662,2.01807E+11,31.6
TT_TU_MN009,662,2.01807E+11,30.3
TT_TU_MN009,662,2.01807E+11,29
TT_TU_MN009,662,2.01807E+11,28.3
TT_TU_MN009,662,2.01807E+11,27.9
TT_TU_MN009,662,2.01807E+11,26.1
TT_TU_MN009,662,2.01807E+11,24.9
TT_TU_MN009,662,2.01807E+11,23.1
